Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20120406","COL","NL",1,"HOU","NL",1,5,3,54,"HOU03",43464,"003000011","100200000",36,8,2,0,1,4,1,1,0,3,0,3,3,0,0,0,9,3,3,3,0,0,27,13,0,0,1,0,31,5,2,0,2,3,0,0,0,4,0,4,0,0,1,0,5,3,1,1,0,0,27,10,4,0,0,0,"guthj001","rodrf004","betar001","guthj001","rodrw002",
"20120407","COL","NL",2,"HOU","NL",2,3,7,51,"HOU03",23962,"000000012","10021111x",33,7,2,1,1,3,0,0,0,0,0,7,0,1,0,0,3,3,5,5,1,0,24,11,3,1,2,0,33,10,3,1,2,6,1,0,0,2,0,6,1,0,2,0,5,4,3,3,1,0,27,14,0,0,0,0,"harrl002","moyej001","","moyej001","harrl002",
"20120408","COL","NL",3,"HOU","NL",3,2,3,51,"HOU03",14195,"000200000","00010002x",32,5,1,0,1,2,0,0,1,4,0,9,0,0,0,0,8,3,1,1,0,0,24,7,1,0,1,0,32,8,2,1,0,2,0,0,0,1,0,5,0,1,0,0,6,4,2,2,0,0,27,12,0,0,0,0,"lopew001","brotr001","myerb001","nicaj001","norrb001",
"20120409","ATL","NL",4,"HOU","NL",4,3,8,51,"HOU03",17095,"021000000","00310202x",34,7,1,0,0,3,0,0,0,1,0,8,0,0,0,0,5,3,5,5,0,0,24,10,4,0,1,0,35,11,2,0,1,8,0,1,0,3,0,6,0,0,1,0,7,4,3,3,2,0,27,10,0,0,0,0,"happj001","beacb001","","beacb001","happj001",
"20120410","ATL","NL",5,"HOU","NL",5,6,4,54,"HOU03",22036,"003100110","010010200",38,11,1,0,2,6,0,0,0,3,0,6,1,1,0,0,8,5,4,4,0,0,27,8,0,0,1,0,38,12,1,0,0,4,0,0,0,5,1,12,3,0,1,0,12,4,6,6,2,1,27,10,0,0,0,0,"hanst001","weilk001","kimbc001","hanst001","weilk001",
"20120411","ATL","NL",6,"HOU","NL",6,6,3,54,"HOU03",18225,"010300011","100010100",38,11,2,0,1,5,1,0,0,2,0,8,1,0,0,0,8,5,3,3,1,0,27,12,1,0,2,0,35,10,0,0,1,3,0,0,0,5,0,11,0,0,1,0,10,5,4,4,2,0,27,8,4,0,1,0,"delgr001","rodrw002","kimbc001","delgr001","rodrw002",
"20120413","HOU","NL",7,"MIA","NL",8,4,5,63,"MIA02",30169,"10010002000","21100000001",40,7,0,0,1,4,0,0,0,6,0,7,3,0,2,0,9,5,5,5,1,0,30,15,1,0,3,0,39,12,2,0,0,3,0,0,0,4,0,5,1,0,3,0,8,7,4,4,0,0,33,13,2,0,2,0,"webbr001","lyonb003","","harrl002","nolar001",
"20120414","HOU","NL",8,"MIA","NL",9,5,4,54,"MIA02",31659,"100000004","103000000",33,8,2,0,0,4,1,0,0,7,0,7,0,0,0,1,10,3,3,3,0,0,27,11,1,0,2,0,32,8,1,0,0,4,0,1,0,1,0,6,2,1,2,0,3,6,3,3,0,0,27,10,3,0,0,0,"cruzr001","bellh001","myerb001","norrb001","zambc001",
"20120415","HOU","NL",9,"MIA","NL",10,4,5,64,"MIA02",34232,"00120001000","01010002001",41,10,4,0,0,4,1,0,1,7,2,11,1,1,1,0,13,5,5,5,2,0,31,11,0,0,1,0,41,12,1,1,2,5,1,0,0,6,2,10,0,0,1,0,12,4,3,3,0,0,33,11,2,1,2,0,"gaudc001","carpd001","","happj001","sanca004",
"20120416","HOU","NL",10,"WAS","NL",11,3,6,51,"WAS11",16245,"000002010","00110400x",36,10,2,1,0,3,1,0,0,2,0,10,1,0,0,0,9,3,6,6,0,0,24,8,1,0,1,0,35,13,3,0,1,5,0,0,0,5,1,5,2,0,1,0,10,5,3,3,0,0,27,7,0,0,0,0,"stras001","weilk001","rodrh002","weilk001","stras001",
